Litorilinea	134	10	5	33	2	9	33	3	51	48	35	0	0	12	0	0	5	0	6	0	4	0	9	3	2	0	0	0	0	0	0	24	0	0	2	0
Taibaiella	49	37	8	18	5	29	0	36	0	7	0	102	23	28	7	60	0	6	0	0	0	0	0	0	12	0	0	0	0	0	6	53	0	4	5	49
Edaphobaculum	154	125	289	424	130	409	41	23	105	328	48	160	0	69	36	11	13	10	0	5	0	0	25	7	136	21	42	58	40	10	22	270	38	239	143	85
Polaribacter	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Edaphocola	0	18	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	20	15	0	0	0	0	0	11	0	0	0	57	18	6	131	0	84	0	20
Rs-D38 termite group	0	2	0	0	4	10	2	0	0	0	0	0	0	0	0	44	0	0	2	0	0	0	0	0	4	0	0	0	4	0	0	14	0	0	0	8
Dysgonomonas	0	0	0	0	7	22	8	0	6	0	0	4	0	0	0	38	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	0	0	0	13
Bacteroides	0	4	0	0	0	0	0	0	0	3	0	0	0	0	0	391	0	0	0	0	2	8	0	831	0	0	2	0	2	0	356	0	0	0	0	0
Segatella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	156	0	0	0	0	0	0	81	0	0	0	0	0
Leyella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	12	0	0	0	0	0	0	10	0	0	0	0	0
Pseudoprevotella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
Odoribacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
Proteiniphilum	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nemorincola	73	104	119	81	105	134	72	71	41	85	50	52	25	89	66	8	20	35	0	5	6	7	23	27	177	49	52	35	54	142	26	125	77	131	123	90
Rurimicrobium	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	15	5	14	0	5	0	10	0	7	0	0	0	0	0	0	8	5	0	0	0	18
Fluviicola	32	89	20	75	41	331	31	37	37	11	21	54	475	110	17	121	160	60	29	30	71	135	793	290	87	67	8	0	19	39	31	118	26	170	17	22
Alistipes	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	19	0	0	0	0	0	0	0	60	0	0	0	0	0	0	25	0	0	0	0	0
Alkaliflexus	4	0	0	0	0	0	10	8	7	6	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Petrimonas	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fermentimonas	21	27	17	10	8	15	55	18	20	4	48	39	0	9	0	0	0	0	0	0	0	0	0	0	5	0	2	27	0	20	10	4	0	0	0	0
NS10 marine group	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	6	14	4	5	0	0	10	3	0	4	0	0	0	0	0	0	0	0	0	3
Parabacteroides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	66	0	0	0	0	0	0	31	0	0	0	0	0
Prevotellaceae Ga6A1 group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	76	0	0	0	0	0	0	42	0	0	0	0	0
Butyricimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
BSV13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
WCHB1-32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	7	0	0	11	0
Flavipsychrobacter	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ruminofilibacter	10	12	11	37	37	24	58	15	40	13	22	18	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
Prevotellaceae UCG-001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	60	0	0	0	0	0	0	35	0	0	0	0	0
Prevotellaceae NK3B31 group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	70	0	0	0	0	0	0	39	0	0	0	0	0
Paraprevotella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	11	0	0	0	0	0	0	8	0	0	0	0	0
Barnesiella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	24	0	0	0	0	0	0	8	0	0	0	0	0
Subgroup 10	1014	1983	2311	209	254	458	613	238	368	254	784	453	76	352	467	30	264	75	45	394	209	122	221	922	145	160	80	20	50	36	53	126	121	141	20	181
wb1-A12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	10	8	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
[Streptomyces] thermoautotrophicus	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Caldatribacterium	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
FCPS473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	12	0	0	0	0	0
1921-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	4	0	0	0	0	0
1921-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
JG30a-KF-32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	7	0	0	0	0	0
Syntrophobacter	3	13	9	120	29	85	69	9	79	3	3	0	0	68	0	0	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Desulfovirga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
Desulfatitalea	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aminicenans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MSBL7	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Desulfococcus	0	0	0	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BD1-7 clade	119	213	225	82	138	147	136	39	79	293	1724	395	112	50	129	217	44	32	294	267	350	106	24	21	117	104	21	39	13	40	92	9	39	39	151	476
SCGC AAA011-D5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	4	0	5	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
Catelliglobosispora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0
Anaerobacterium	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	21	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0
Dorea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	7	0	0	0	0	0	0	9	0	0	0	0	0
Soehngenia	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Schnuerera	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lachnospira	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0
[Eubacterium] eligens group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	21	0	0	0	0	0	0	9	0	0	0	0	0
Lachnospiraceae ND3007 group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
Ruminococcus	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	99	0	0	0	0	0	0	48	0	0	0	0	0
Tepidimicrobium	0	0	0	6	4	3	10	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	4	0	4	0
Sedimentibacter	0	6	4	4	0	0	10	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Anaerotignum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
Lachnospiraceae UCG-010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Romboutsia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	26	0	0	0	0	0	0	10	0	0	0	0	0
Anaerovorax	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	12	108	10	0	0	0	0	2	0	0	0	0	0	0	0	0	5	134	0
Sporacetigenium	9	8	19	11	5	4	18	3	4	12	9	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Microbacterium	78	27	23	24	0	8	18	30	21	53	17	29	13	53	31	29	16	41	0	0	0	11	0	0	0	0	12	9	6	7	25	28	0	0	0	32
Galbitalea	337	192	451	75	51	178	123	19	304	165	176	239	31	312	150	35	0	55	0	0	0	35	21	0	394	314	82	41	59	35	93	192	477	425	105	793
Conyzicola	32	0	40	0	0	0	0	36	64	43	189	67	0	23	0	0	0	0	0	0	0	0	0	0	75	155	29	0	0	46	80	69	69	49	55	113
Pseudoclavibacter	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agromyces	60	38	12	36	6	32	17	23	13	21	22	6	13	24	27	28	2	34	12	0	15	12	34	16	0	0	0	0	0	0	0	16	1	7	0	86
Clostridium	3	9	14	15	6	3	12	4	0	7	15	0	0	8	0	4	0	22	7	0	0	0	2	27	11	5	0	0	0	2	3	5	9	2	0	11
Ilumatobacter	116	189	255	309	164	401	260	163	192	374	122	148	192	354	66	183	261	216	262	143	205	375	149	99	115	185	34	21	37	16	23	39	68	87	35	188
Microlunatus	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lutispora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	50	15	0	0	0	0	0	0	0	0	10	0	0	7	0	0	0	12	11
Pokkaliibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
Promicromonospora	0	0	5	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	19	0	0	0	0
Agathobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	60	0	0	0	0	0	0	24	0	0	0	0	0
Luedemannella	17	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	38	23	5	0	0	9
Angustibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oerskovia	0	0	0	0	0	0	0	0	0	0	0	0	10	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cellulosimicrobium	17	0	0	0	0	0	10	0	0	8	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	6	0	0	24	21	0	0	0	0
Luteimicrobium	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sanguibacter	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kocuria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	41	0	0	0	0	0	0	22	0	0	0	0	0
Ornithinicoccus	15	0	0	0	0	0	0	0	0	42	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oryzobacter	0	0	0	0	0	12	0	0	13	0	0	0	0	0	0	0	34	63	0	17	0	29	18	26	0	0	0	0	0	0	0	0	0	0	0	0
Pedococcus-Phycicoccus	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	20	0	0	0	0	0	0	0	0	0	0	0	0
Knoellia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0
Arthrobacter	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	265	0	0	0	0	0	0	117	0	0	0	0	0
Streptomyces	317	118	360	439	192	96	102	81	241	776	95	28	105	748	163	101	173	292	221	312	173	100	248	520	197	136	37	54	170	25	103	741	957	129	72	275
Streptantibioticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	14	0	55	47	116	17	26	134	0	0	0	0
Actinospica	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rhodococcus	42	12	22	30	16	31	18	4	44	12	24	12	11	40	17	5	0	0	0	20	9	13	32	69	10	0	0	10	5	0	18	16	0	0	0	0
Gordonia	0	0	0	0	0	0	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Actinokineospora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0
Lentzea	490	13	167	54	67	11	16	17	354	117	18	0	11	62	14	20	0	25	0	17	24	16	28	65	0	0	0	0	0	0	0	0	5	0	0	6
Paenarthrobacter	0	0	25	0	0	9	0	0	0	0	0	0	0	8	0	0	0	10	0	0	0	0	36	44	0	0	0	0	0	0	0	0	0	0	0	0
Salana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pseudarthrobacter	0	10	0	45	0	0	17	0	28	14	17	0	73	0	19	61	89	430	60	85	78	203	214	719	0	0	0	0	8	0	0	12	5	0	0	0
Glutamicibacter	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nocardia	14	8	4	14	0	9	0	3	60	15	17	0	8	17	0	0	14	6	37	149	151	14	37	80	7	0	0	5	0	0	0	47	0	13	0	17
Amycolatopsis	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBA12411	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	3
Actinotalea	25	21	29	59	32	43	275	96	122	40	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	35	22	0	0	0	0
Demequina	110	244	225	94	129	127	150	142	226	203	836	692	0	125	20	20	0	0	0	6	0	0	0	0	20	36	0	0	0	0	0	7	200	24	19	282
Populibacterium	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pseudolysinimonas	0	0	2	1	0	60	17	18	178	9	2	3	13	25	56	0	9	0	0	0	26	0	0	0	0	0	27	9	29	9	34	77	0	48	0	69
Diaminobutyricimonas	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Microcella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Salinibacterium	22	24	20	0	0	0	0	14	0	43	109	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Leifsonia	0	29	31	20	14	13	0	37	15	23	23	19	20	15	19	22	24	72	0	26	31	17	21	35	29	18	31	23	14	15	20	52	56	56	14	57
Hyalangium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Propionicicella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0	0	0	0
Raoultella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lelliottia	0	14	0	0	12	0	23	0	0	0	0	15	14	0	0	202	0	9	19	0	0	65	0	28	0	0	0	9	0	19	147	0	11	27	0	26
Enterobacter	0	0	30	0	0	0	0	0	0	0	10	0	0	0	0	36	0	168	26	0	11	47	38	12	0	0	0	0	0	0	0	0	0	0	0	0
Citrobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0
Pantoea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0
Kosakonia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
Escherichia-Shigella	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	79	0	0	0	0	0	0	33	0	0	0	0	0
Cellulomonas	0	0	9	0	6	24	0	0	0	5	0	0	0	8	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	29
Mycobacterium	85	57	107	83	99	59	42	32	43	39	41	39	35	92	68	44	42	109	88	52	61	41	99	74	29	151	11	14	62	29	29	128	30	50	15	115
Williamsia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Peterkaempfera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0
Georgenia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Micrococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	41	0	0	0	0	0	0	15	0	0	0	0	0
Bifidobacterium	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	11	0	0	0	0	0	0	9	0	0	0	0	0
Demetria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
Corynebacterium	0	0	15	0	0	0	0	0	0	4	0	0	0	0	0	7	0	4	0	0	3	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0
Smaragdicoccus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
Cutibacterium	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	6	0	6	0	7	0	0	0	0	0	0	0	4	0	0	0	9
Dactylosporangium	0	0	0	0	0	0	0	3	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	14	0	20	8	0	16	13	19	30	0	0
Actinoplanes	12	29	33	46	36	25	12	18	31	52	20	19	178	30	34	146	291	408	250	1515	130	163	243	150	59	16	9	11	0	0	63	20	40	20	36	54
Catellatospora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	12	0	0	19	0	0	0	0
Micromonospora	0	0	0	0	0	0	14	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Allocatelliglobosispora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	30	0	0	0	0
Mangrovihabitans	0	0	0	32	0	0	0	0	0	67	39	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Verrucosispora	44	0	0	0	0	0	0	0	0	34	111	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0
Lawsonella	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hamadaea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0
Phytohabitans	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Family XIII UCG-001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
Tyzzerella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	4
Ruminiclostridium	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	174	0
Anaerosolibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Maledivibacter	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lachnospiraceae NK4A136 group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	70	0	0	0	0	0	0	36	0	0	0	0	0
Anaerobutyricum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	10	0	0	0	0	0
Fluviispira	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
Sulfurovum	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aeromonas	115	400	9	0	160	37	0	32	28	0	14	13	18	135	408	42	27	574	48	0	0	92	40	48	8	0	7	5	42	80	597	0	0	23	12	92
Shewanella	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Defluviitalea	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blautia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	80	0	0	0	0	0	0	9	0	0	0	0	0
Coprococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	6	0	0	3	0	0	0	6	0	0	0	0	0
Brassicibacter	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lachnospiraceae AC2044 group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
Mediterraneibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	8	0	0	0	0	0
Roseburia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	23	0	0	0	0	0
Fusicatenibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	18	0	0	0	0	0	0	9	0	0	0	0	0
[Ruminococcus] gnavus group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0
Herbinix	0	0	22	0	3	0	9	4	0	6	10	8	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	4	0	0	0	0	0	0	7
Anaerostipes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	37	0	0	0	0	0	0	13	0	0	0	0	0
[Eubacterium] xylanophilum group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0
[Eubacterium] ruminantium group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0
Actinocorallia	11	11	13	9	0	11	0	0	0	23	14	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0
Acidothermus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	25	0	0	0	0	0	0	4	0	0	0	0	0
Ruthenibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	54	0	0	0	0	0	0	8	0	0	0	0	0
Jonesia	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gilliamella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0
Acetatifactor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
Kribbella	9	0	9	37	8	205	50	0	0	219	11	0	0	126	62	0	0	0	0	0	0	0	0	9	0	0	0	12	27	0	0	35	0	0	0	0
Nannocystis	14	6	111	12	0	102	42	0	78	43	236	7	14	18	82	1	29	14	20	12	39	39	8	12	26	34	6	39	18	12	13	89	24	87	9	38
Gemmatimonas	186	310	393	191	140	171	155	43	171	189	585	269	81	85	159	28	0	39	14	30	33	198	78	276	612	237	175	250	213	182	267	750	582	511	234	407
Jiangella	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
