Povalibacter	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	50	0	30	20	0	0	0	0	0	0	0	0	0	0
Aquicella	0	0	0	44	3	73	3	20	0	0	59	96	133	39	0	15	26	0	2	0	0	0	0	22	18	60	25	32	0	0	0	39	16	140	111	97
Legionella	0	11	22	0	14	0	16	42	0	107	46	32	0	154	0	58	96	0	0	0	0	0	0	0	0	10	0	0	0	0	0	32	0	0	0	0
Sulfurifustis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	35	0	0	0	0	0	0	0	0
Pseudofulvimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	12	0	0
Prosthecomicrobium	0	0	0	0	21	0	0	31	0	72	20	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Phreatobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0
BIyi10	48	51	218	105	0	57	9	0	0	0	0	0	0	0	63	0	0	15	0	0	0	0	0	0	0	0	93	0	0	32	124	77	126	44	67	102
Marinobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0
Acinetobacter	0	0	0	0	0	0	0	0	0	0	45	0	58	38	0	171	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sporobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0
Christensenellaceae R-7 group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0
Falsirhodobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	14	0	0	0	0
Fuscovulum	56	0	28	0	147	0	0	236	258	267	273	235	191	215	0	115	190	0	0	0	0	0	0	0	0	0	25	0	0	0	32	26	0	39	0	0
Tabrizicola	0	0	0	0	33	22	0	0	0	0	0	0	0	53	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	88	0	0	0
Flavimaricola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0
Rubellimicrobium	0	0	0	0	16	0	0	23	0	23	0	0	0	21	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gemmobacter	0	0	0	0	52	0	0	0	0	0	0	0	0	28	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cypionkella	0	0	0	0	235	0	14	46	0	47	0	38	67	103	0	158	60	89	77	23	0	0	0	0	0	0	0	22	89	0	0	0	0	0	0	0
Cereibacter	0	0	0	0	58	0	0	64	0	42	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Anaerospora	0	0	0	0	9	0	0	0	0	161	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0
Candidatus Dichloromethanomonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0
Desulfosporosinus	0	0	0	0	0	0	0	0	158	69	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thermincola	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Solirubrobacter	190	0	188	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	36	0	0	0	0	0	0	0	118	0	0	0	0	0	0	17	54	88
Patulibacter	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Conexibacter	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199	54	0	0
Bryobacter	593	363	692	429	50	334	357	0	0	0	0	0	38	33	241	22	177	185	104	131	329	231	453	157	146	255	399	107	86	128	546	579	354	551	387	172
Desertimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Porticoccus	0	0	0	14	0	0	7	8	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	19	21	0	22	0	19	0	0
Buchnera	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WY65	0	0	21	0	35	27	91	8	0	0	0	0	0	0	18	16	0	79	28	17	81	0	69	0	0	0	0	28	0	0	23	44	0	0	0	39
Phaselicystis	0	0	74	0	0	122	65	0	0	0	0	0	0	0	1	0	0	31	0	25	65	50	152	57	6	157	42	0	45	102	72	128	48	57	0	122
KD3-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	14	0	0	15	0	0	0	0	25	11	0	0
Iamia	204	0	189	172	0	232	217	75	0	151	59	69	114	80	33	176	111	0	16	23	0	0	306	0	0	206	132	0	0	6	279	0	200	0	0	0
Anaeromyxobacter	0	7	0	0	3	0	0	47	0	160	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Caulobacter	39	101	38	52	74	134	85	45	0	95	46	119	73	20	0	90	67	0	0	96	0	0	87	28	73	0	84	66	0	87	96	167	73	0	106	114
Brevundimonas	0	49	0	70	28	80	0	21	0	17	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	11	38	70	0	80	0
Asticcacaulis	46	0	26	14	64	0	0	39	35	29	0	36	30	50	0	26	79	26	21	28	0	38	22	0	0	0	51	42	37	104	31	27	76	0	31	25
Pajaroellobacter	15	0	34	0	0	24	36	0	0	0	0	0	0	52	0	21	76	0	0	0	0	0	94	0	0	15	0	45	0	0	24	0	47	23	24	46
Gaiella	0	0	0	0	45	0	58	48	0	256	61	110	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aetherobacter	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YC-ZSS-LKJ147	0	0	0	0	46	0	38	0	0	40	0	0	0	0	0	43	121	125	309	85	0	27	0	0	0	0	197	0	0	71	0	0	56	0	0	0
Longimicrobium	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oleisolibacter	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Polyangium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0
Chitinilyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
Hirschia	315	129	295	201	137	262	479	0	0	0	0	45	46	198	205	50	0	312	437	197	704	812	406	446	460	423	383	305	331	309	493	448	470	457	548	345
UKL13-1	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chitinibacter	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Defluviicoccus	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nordella	0	0	0	0	36	22	73	0	0	106	49	0	0	117	0	136	238	19	31	0	0	24	52	0	0	59	0	23	0	41	0	0	0	0	0	0
Candidatus Alysiosphaera	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CSP1-2	0	0	56	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	7	0	52	0	34
Aquincola	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Crinalium SAG 22.89	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Phormidium IAM M-71	0	0	0	0	25	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cephalothrix SAG 75.79	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nostoc PCC-73102	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Leptolyngbya ANT.L52.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Glycomyces	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Geothrix	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Nitrosoarchaeum	10	0	9	30	11	0	67	4	0	0	2	0	0	19	5	22	5	34	0	0	0	0	0	32	0	0	0	5	0	0	11	45	4	0	0	0
Desulfuromonas	0	0	0	0	0	0	0	20	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pelotalea	0	0	0	0	301	0	0	308	622	27	52	233	0	0	11	0	0	0	21	0	0	0	0	74	47	0	0	0	0	123	0	0	0	0	0	0
Archangium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0
Geobacter	0	0	0	0	0	0	0	51	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Geomonas	0	0	0	0	137	0	0	259	220	967	799	163	0	0	0	69	0	179	57	55	81	107	0	112	0	83	0	109	261	911	0	0	0	0	0	0
Desulfitibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
Chitinimonas	0	0	0	0	69	0	0	69	0	17	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paucibacter	15	0	13	41	128	62	114	10	0	97	37	605	109	201	29	196	69	0	0	0	0	0	79	0	138	0	48	0	0	0	24	17	39	0	54	29
Vogesella	0	0	0	0	0	0	0	27	0	5	0	18	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0
Roseateles	0	0	24	17	0	0	0	0	0	0	0	0	0	0	8	0	181	0	0	0	0	0	14	0	0	0	7	0	0	0	0	0	0	0	0	0
Inhella	0	0	0	0	0	0	0	94	0	54	39	130	119	144	0	121	144	0	0	0	42	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0
Leptothrix	0	0	0	0	124	24	0	0	30	62	139	0	26	79	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	44	11
Ideonella	0	0	0	0	179	0	0	92	0	165	274	224	579	479	0	138	434	0	0	7	0	0	0	0	50	0	0	0	0	19	0	0	0	0	0	0
Polaromonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hylemonella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
Rhodoferax	26	0	46	59	78	116	0	61	0	0	37	0	79	206	0	154	148	0	0	0	0	0	0	37	71	20	0	0	0	0	122	81	158	107	99	178
IS-44	720	528	222	571	300	280	506	170	0	84	237	108	228	310	148	249	494	534	491	560	719	343	640	221	191	685	372	966	511	1039	384	522	358	385	234	224
MM2	0	0	21	0	55	0	0	59	0	97	49	239	182	285	6	191	938	0	4	14	0	21	0	0	0	0	0	0	19	77	0	0	0	0	0	0
Methylovorus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Azospira	0	0	0	0	0	0	0	7	0	772	149	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0
Azoarcus	0	0	0	0	42	0	0	0	0	0	11	0	0	0	0	0	15	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0
Dechlorobacter	0	0	0	0	25	0	0	33	0	145	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GOUTA6	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0
Uliginosibacterium	57	0	0	0	0	15	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0
Nitrosomonas	0	21	36	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	15	11	0	37	17	0
Acidovorax	22	0	29	14	30	55	0	110	0	13	8	135	53	166	15	21	176	0	0	0	0	0	0	0	31	18	23	0	0	25	20	0	40	0	21	19
Xylophilus	0	0	0	0	58	0	0	39	0	0	0	21	0	59	0	26	5	0	0	0	0	0	0	9	4	0	43	0	15	0	0	83	0	0	19	0
Variovorax	0	0	0	59	137	0	78	68	0	0	0	0	0	146	0	121	149	0	0	102	0	0	100	120	98	16	0	0	0	0	0	37	153	0	0	0
Rhizobacter	0	0	0	0	40	0	0	21	0	28	53	34	9	159	0	5	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	67	32	0	0	0
Rubrivivax	0	0	0	25	290	0	0	219	0	236	123	357	23	77	0	30	50	0	20	4	0	0	0	0	7	0	0	0	6	0	0	0	2	16	0	0
[Polyangium] brachysporum group	0	0	0	0	0	0	84	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MND1	140	91	169	176	0	362	487	143	0	146	150	146	195	203	59	0	154	281	337	318	98	407	486	398	394	332	163	428	250	275	304	176	506	322	176	187
Methylotenera	30	33	10	55	474	84	0	154	0	0	76	0	37	210	120	207	73	109	0	92	0	0	0	0	0	0	210	34	0	83	427	322	251	34	202	66
Sulfuritalea	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227	0	0	0	0	0	0
Georgfuchsia	0	0	51	54	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	98	0	38
Caenimonas	0	0	13	18	87	0	0	32	0	80	0	33	81	139	0	140	276	0	0	52	0	0	0	0	0	50	42	17	38	0	27	20	55	48	0	41
Ramlibacter	0	258	15	134	22	0	25	252	0	390	204	194	426	209	86	259	723	402	212	245	0	108	78	0	74	24	120	343	140	473	0	0	0	59	88	0
Duganella	0	0	70	85	7	0	59	33	0	127	27	67	95	103	69	150	164	53	0	0	38	0	0	0	0	68	19	0	0	0	0	0	0	13	0	0
Massilia	0	0	104	0	12	0	0	26	0	62	0	0	0	235	0	10	84	0	0	0	0	0	0	0	0	0	40	0	0	0	21	0	406	44	448	69
Hydrogenophaga	119	63	0	138	134	0	0	111	0	0	127	81	88	93	45	88	0	0	0	0	0	0	0	0	0	0	0	0	0	110	142	0	107	154	92	55
Candidatus Symbiobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
Aquabacterium	0	0	0	0	30	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Xenophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0
Pseudorhodoferax	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0
Curvibacter	15	0	31	25	150	0	0	37	36	0	68	430	110	186	0	81	106	21	17	0	0	0	0	0	8	6	0	19	0	20	32	0	0	20	29	16
Limnobacter	290	0	79	21	0	0	0	0	0	54	0	0	0	25	0	0	95	136	110	0	0	0	0	0	0	185	0	0	20	0	0	47	158	24	77	0
Aromatoleum	0	0	0	0	43	0	0	10	24	734	71	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ferribacterium	0	0	0	0	80	0	0	68	341	190	453	440	36	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	521	0	0	0	0	0	0
Dechloromonas	0	0	0	0	213	0	0	189	230	745	1533	764	21	0	0	54	22	0	0	0	0	37	0	0	25	15	0	0	0	24	0	0	0	0	0	0
DSSD61	0	0	0	0	33	0	73	0	0	0	0	29	46	15	0	28	41	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0
Verminephrobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0
Caldimonas	0	0	0	0	0	0	0	0	0	0	0	0	28	121	0	0	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylibium	0	0	0	0	41	0	0	5	0	0	0	64	120	52	0	54	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0
Azohydromonas	0	0	0	0	14	0	0	0	0	54	0	0	0	0	0	53	23	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0
Methylobacillus	30	58	60	59	75	0	0	283	101	142	330	493	475	133	74	405	1073	192	216	229	0	0	0	0	0	7	63	815	23	96	79	64	5	77	29	14
Methylophilus	0	0	0	30	139	0	0	151	0	92	62	298	144	289	0	198	215	0	0	0	0	0	0	0	16	0	0	0	0	0	31	0	44	0	50	0
UBA6140	610	525	216	444	0	73	0	0	0	0	0	0	0	0	127	0	0	0	0	32	0	0	0	0	0	0	70	0	0	0	182	306	144	617	226	264
Candidatus Methylopumilus	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Comamonas	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lacisediminimonas	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lautropia	0	0	0	0	0	0	0	13	0	0	0	20	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
Paralcaligenes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Achromobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eoetvoesia	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nitrosospira	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mle1-7	0	0	0	0	0	26	0	47	0	0	81	69	124	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	44	59	58	109	48	22
Piscinibacter	0	0	6	0	237	1	77	152	0	0	261	214	145	172	0	178	28	0	0	0	0	70	0	185	102	0	0	0	0	0	0	18	42	0	0	0
Parvibium	0	0	0	0	0	0	0	4	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ellin6067	33	199	165	226	232	536	47	176	251	440	211	385	427	320	245	0	257	232	317	252	116	73	119	388	109	76	203	488	284	60	233	497	626	184	99	39
Undibacterium	0	0	0	0	0	0	0	16	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pseudoduganella	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	41	0	0	14	0
Derxia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0
Burkholderia-Caballeronia-Paraburkholderia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cupriavidus	0	0	0	0	0	0	0	0	0	10	16	0	0	25	0	37	59	8	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0
Noviherbaspirillum	0	0	0	0	0	0	0	0	0	461	0	0	0	0	0	0	40	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0
Castellaniella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0
Pusillibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	30	0	0	23
Parapusillimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0
Thauera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	29	0	0	0	0	0	0	0	0	0	0
Candidatus Nitrotoga	0	0	0	0	0	0	0	0	0	9	0	0	31	0	0	13	56	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
oc32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Leeia	0	0	0	0	12	0	0	0	0	0	0	0	12	8	0	25	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rivibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thiobacillus	0	0	0	0	25	0	0	22	0	0	0	0	0	0	0	18	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0
Methyloversatilis	0	0	0	0	29	0	0	11	0	30	12	33	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Denitratisoma	0	0	0	0	47	0	0	0	0	0	12	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Turneriella	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	15	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	8	0	0	0	0	0	0	0	0	7	0	0
Truepera	0	0	22	0	0	0	0	0	0	8	10	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	22	89	0
Chthonomonas	0	0	0	0	12	0	0	20	0	17	13	25	25	0	0	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Armatimonas	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0
Micropepsis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	123	27	59	0	0	0	0	0	0
Oleiharenicola	306	99	272	283	452	348	1089	359	226	372	196	370	232	537	32	129	406	605	257	270	458	412	856	566	547	971	191	470	258	682	201	224	113	110	77	128
Opitutus	49	24	85	218	173	39	500	52	0	169	0	0	59	222	62	6	364	315	108	105	284	172	311	62	100	291	44	313	436	543	91	21	81	72	0	71
Cephaloticoccus	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IMCC26134	28	0	0	0	26	0	0	66	0	0	0	0	25	64	0	32	73	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0
Alterococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	16	13	16	0	0	13	0	0	30	0	0	0	19	20	0	0
